day,busid,to118,from118,to64,from64,to78,from78,to76,from76
2014-10-23,657,484,30,52,38,66,28,720,204,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,502,42,66,48,80,32,360,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1134,56,82,76,108,54,400,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1352,46,68,50,80,30,378,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1012,56,114,62,94,32,316,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1200,40,64,52,82,34,346,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1243,102,180,98,152,38,349,55,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,740,40,63,37,69,18,338,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1155,41,64,43,75,37,354,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1185,40,68,72,126,42,332,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1336,60,106,42,74,40,398,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1078,24,48,38,70,16,296,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1226,36,58,60,90,32,346,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1492,78,218,92,108,64,435,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,515,20,40,34,64,28,372,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1434,36,58,42,72,34,314,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1229,48,139,201,264,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,,42,1078,46,82,36,448,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1054,32,58,50,80,36,350,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1022,48,76,90,126,68,490,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1250,96,136,58,92,40,494,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,732,30,56,40,72,15,410,294,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,596,46,76,44,78,28,380,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1004,54,78,58,92,36,360,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1292,50,76,50,86,14,502,50,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,854,38,68,46,82,38,400,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,892,28,54,54,90,28,386,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,1010,48,72,48,82,36,486,62,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,,40,66,67,114,36,340,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1436,34,58,46,80,34,316,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1196,103,134,88,124,36,318,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,990,38,60,44,74,16,346,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1128,46,72,102,156,59,484,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,912,46,74,41,74,34,306,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1128,20,50,52,90,38,370,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1114,71,99,90,117,69,386,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1384,78,142,34,73,43,371,53,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1053,116,166,203,203,41,400,86,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,2443,52,74,78,109,37,328,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1064,43,84,49,60,16,334,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1516,26,50,72,104,40,476,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,939,44,77,60,100,33,396,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1084,86,110,33,60,32,412,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1008,46,74,66,98,22,362,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1050,26,50,42,68,22,344,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,1427,86,110,112,141,38,483,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,839,20,64,32,60,30,342,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,,22,64,64,92,32,312,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1534,18,36,42,70,28,324,24,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1230,58,98,80,110,30,348,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,908,39,58,38,66,14,322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1351,117,140,88,116,42,389,53,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,900,42,62,36,56,23,340,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1158,52,82,36,65,53,301,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1176,63,92,90,120,20,266,54,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1410,45,67,77,81,34,310,51,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1191,52,75,176,200,57,363,127,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,2596,41,65,107,136,46,413,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1036,7,49,60,94,8,249,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1554,32,63,44,76,43,367,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1100,36,60,76,111,39,430,45,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1023,44,64,40,66,32,370,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1108,58,120,78,114,44,372,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,952,20,42,58,84,34,336,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,1568,58,76,70,106,50,402,528,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,784,28,48,52,82,36,382,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,,42,66,60,90,34,360,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1398,40,62,48,80,34,322,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1142,92,128,92,144,40,330,64,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,938,34,130,36,102,34,323,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1190,48,82,82,122,42,373,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,970,43,66,46,74,31,330,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1170,43,67,36,72,33,299,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1231,58,88,82,116,32,307,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1329,36,62,59,86,38,417,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1097,80,103,174,219,18,360,82,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,2550,42,66,80,110,32,363,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1010,43,74,46,65,33,326,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1504,30,52,42,70,28,356,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1156,44,78,60,88,30,383,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1099,58,84,56,86,28,462,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,920,26,62,48,80,34,400,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1100,36,60,46,82,28,434,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,1314,56,82,124,154,42,354,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,986,34,58,38,68,30,445,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,,53,85,66,96,38,408,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1230,31,54,38,67,33,293,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1478,48,118,58,92,32,344,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1042,30,52,34,62,32,340,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1049,57,81,94,127,39,357,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1023,65,97,27,75,16,323,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1026,34,56,90,124,38,320,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1132,62,141,50,82,37,371,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1375,33,57,52,68,58,336,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1183,67,119,184,228,22,425,79,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,2377,47,82,91,123,41,344,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1145,52,74,37,54,56,353,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1376,22,44,38,64,34,356,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1194,52,81,59,87,36,424,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1078,70,96,46,72,30,367,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1065,36,64,70,104,40,370,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1064,30,54,64,96,32,420,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,1207,92,117,102,130,19,445,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,964,33,55,50,80,36,332,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,,20,40,42,74,14,792,195,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,514,62,110,60,98,34,386,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,968,18,40,44,74,34,374,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,836,18,40,76,108,40,996,154,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,482,58,82,58,88,38,402,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1384,22,44,56,86,30,366,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1086,42,68,50,80,32,302,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1102,38,68,36,66,28,300,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1303,129,174,138,180,20,299,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,862,28,50,30,60,36,1052,176,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,456,38,63,65,95,33,348,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1134,23,47,69,104,32,357,53,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1521,28,50,37,78,39,291,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1127,39,58,111,111,34,318,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1115,43,57,53,80,28,308,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1241,93,152,172,212,59,455,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,780,29,53,92,120,36,354,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1326,20,46,50,80,43,394,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1266,60,96,104,152,44,360,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,908,68,104,44,78,22,278,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1152,48,70,68,98,22,326,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1268,44,76,74,102,46,722,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1136,104,168,74,104,52,666,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,622,44,66,36,70,52,396,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,438,38,62,38,85,35,489,362,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,724,44,76,64,106,44,452,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,1288,44,74,54,94,36,434,434,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,772,40,60,44,91,37,545,476,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,852,42,68,52,88,36,488,496,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,844,42,66,38,78,36,396,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,38987,42,64,44,72,30,862,194,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,468,28,68,52,78,40,890,180,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,508,34,56,26,52,14,738,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,514,42,64,50,78,30,990,184,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,520,54,76,84,112,34,370,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1404,34,70,62,90,34,396,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1010,18,38,37,63,14,344,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1157,37,58,47,73,42,361,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1172,108,138,92,132,44,404,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,906,20,40,36,68,30,320,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1154,20,44,38,74,40,378,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1180,74,114,58,88,30,332,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1442,73,100,56,86,46,368,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,980,40,82,50,80,36,406,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1116,40,62,86,116,38,402,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1224,210,221,198,198,65,399,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,582,36,55,41,74,32,305,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1456,40,66,64,96,32,350,76,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1144,80,146,187,226,39,454,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,758,48,74,46,76,36,418,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1084,22,48,94,124,42,366,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1080,36,61,107,137,36,552,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1100,78,120,102,132,36,390,62,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,892,24,56,56,88,36,440,258,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,564,34,66,52,82,42,408,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,982,36,62,126,168,36,496,734,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,1082,44,68,68,104,38,474,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,809,29,57,117,160,41,472,504,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,852,31,54,67,100,49,490,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,814,23,46,78,118,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,657,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,,,39381,44,72,34,358,620,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,916,44,66,52,92,34,644,408,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,714,20,42,36,62,34,334,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,780,20,40,76,120,32,904,452,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,736,44,64,62,92,34,296,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1412,40,60,44,70,14,270,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1308,42,82,56,86,32,308,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1118,36,57,55,83,34,288,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1171,77,164,171,215,40,328,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,884,60,84,38,68,36,324,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1194,40,64,118,156,46,382,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,969,37,62,43,74,30,377,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1479,39,69,63,91,30,291,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1076,54,78,58,92,19,292,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1209,49,75,38,68,14,268,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1281,79,143,248,,,,397,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,763,37,58,36,66,18,367,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1335,34,62,61,92,43,379,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1144,50,82,60,94,46,446,63,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1054,34,56,56,98,36,410,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,987,49,77,64,106,36,442,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,996,36,60,72,106,12,492,58,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1266,82,150,86,120,56,426,56,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,808,24,48,100,132,44,440,196,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,512,24,50,102,136,16,382,610,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,938,50,92,80,110,32,422,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,1198,34,60,108,138,28,358,594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,882,28,54,86,116,52,448,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,928,24,50,48,82,30,410,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,958,28,52,62,90,32,368,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,,44,122,62,90,32,304,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1448,36,56,42,68,26,280,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1194,44,66,86,118,30,326,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1020,24,44,34,58,14,248,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1380,42,87,87,117,33,322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,990,27,57,34,61,9,244,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1271,4,23,33,62,11,233,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1382,110,110,66,101,19,307,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1426,44,69,42,75,31,322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,,14,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,2595,66,89,95,125,43,364,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1053,39,88,62,100,12,343,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1390,47,54,70,102,36,313,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1126,73,98,82,129,43,443,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1019,59,78,71,85,38,374,19,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1038,26,48,76,112,42,404,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1044,28,48,58,84,34,328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,1328,44,88,84,114,26,437,73,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,991,36,56,54,84,32,424,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,,57,79,66,96,36,466,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,606,42,64,50,86,38,786,174,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,448,20,42,34,64,44,1213,233,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,559,39,66,56,86,34,362,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1216,56,80,70,98,22,319,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1369,36,64,80,108,30,350,46,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1246,21,40,40,68,32,360,38,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1354,36,58,34,62,28,320,37,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1287,46,67,42,72,30,304,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1562,40,62,42,74,36,364,54,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1174,42,146,50,82,22,322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1178,24,46,36,68,33,322,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1422,35,56,38,70,18,332,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1327,53,75,53,82,32,344,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1401,39,63,83,112,23,384,52,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1134,38,70,37,66,30,342,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1416,33,57,44,73,35,357,48,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1240,40,64,61,92,37,334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1366,32,56,50,81,36,314,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1319,35,55,44,82,48,418,82,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1228,24,48,44,74,34,350,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1312,216,238,30,65,13,383,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1072,22,46,60,99,39,353,42,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1304,24,52,70,111,32,453,40,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1194,40,66,54,84,32,344,702,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,994,32,64,36,66,42,342,738,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1024,42,70,38,68,40,350,724,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1094,34,58,36,68,30,390,611,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,874,40,64,40,69,21,337,768,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,1012,23,40,16,45,25,337,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-15,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,139306,64,122,64,94,30,342,26,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1106,16,38,50,80,16,296,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1364,28,46,46,74,26,300,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1384,28,48,42,70,30,298,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1368,24,58,38,72,28,358,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1400,52,90,42,72,28,396,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1246,22,48,38,68,16,346,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1294,32,52,34,66,24,322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1278,36,60,30,60,32,388,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1336,70,134,48,80,36,386,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1218,48,90,34,62,30,444,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1196,38,64,52,80,28,356,44,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-17,657,1262,51,77,49,83,30,381,49,,,,,,,,,,,,,,,,,,,,,,,,,,,
